timestamp,feed_rate_tph,fuel_rate_tph,kiln_speed_rpm,burning_zone_temp_c,cooler_outlet_temp_c,excess_air_pct,gas_flow_nm3_h,raw_meal_fineness_blaine,raw_meal_alkali_content,cooler_air_flow_nm3_h,raw_meal_composition,fuel_mix,fuel_calorific_values,platform_processing_timestamp,tsr_achieved,tsr_target,optimal_fuel_blend,fuel_optimization_success,kiln_setpoints,preheater_setpoints,cooler_setpoints,burnability_index,thermal_efficiency,utility_power_savings_kw,utility_cost_savings_usd_year,utility_efficiency_gain_pct,total_anomalies,plant_health_percentage,active_alerts_count,critical_equipment,gpt_response,gpt_query,demo_generation_timestamp,demo_version,platform_version
2025-09-17 21:32:00,186.2939002847806,13.83010952256756,3.09869490241025,1441.761426750453,95.5592305067284,10.585359682940396,196741.2378857404,3017.8121419396743,0.5650190471121207,148744.03375234912,"{'lime_saturation_factor': 0.9547782520965553, 'silica_ratio': 2.4014574529018007, 'alumina_ratio': 1.517983074237959}","{'coal': 0.6048152760594874, 'petcoke': 0.22790762039608745, 'rdf': 0.15098866754981785, 'biomass': 0.045986098371341357}","{'coal': 6547.125483852131, 'petcoke': 7915.179832936585, 'rdf': 3755.0549617532283, 'biomass': 3559.504884917151}",2025-09-16T19:07:07.548966,1.0000000000019937,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.146633981086553, 'biomass': 0.04465980651562992, 'tire_derived_fuel': 0.8087062123998108}",True,"{'kiln_speed_rpm': 3.510623564887601, 'fuel_rate_tph': 14.48919538253132, 'feed_rate_tph': 181.2939002847806, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1456.5908585996376}","{'stage_temperatures': [903.59428774335, 803.59428774335, 703.59428774335, 603.59428774335, 503.59428774335015], 'stage_efficiencies': [0.8505310192064068, 0.8010620384128139, 0.7515930576192207, 0.7021240768256276, 0.6526550960320345], 'calciner_temp_c': 903.2954292998188}","{'cooler_speed_rpm': 1.22203847466358, 'air_flow_nm3_h': 148743.5669754339, 'target_outlet_temp_c': 76.1101923733179}",50.0,0.838397746179355,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:33:00,184.28979230921541,15.007984014829448,3.1036718486938324,1469.6368649574626,101.09502564220296,8.856048553557562,204978.85363944634,2893.0532882709904,0.5854535261622995,146997.58978660824,"{'lime_saturation_factor': 0.9605644785375267, 'silica_ratio': 2.360909377604589, 'alumina_ratio': 1.445344531626912}","{'coal': 0.50065207314386, 'petcoke': 0.16301857207561432, 'rdf': 0.15433614844593985, 'biomass': 0.06267981871133599}","{'coal': 6576.293318704933, 'petcoke': 8025.96601736016, 'rdf': 3970.162216023097, 'biomass': 3464.0305020818364}",2025-09-16T19:07:07.553961,0.9999999999999926,0.15,"{'coal': 4.718447854656915e-15, 'petcoke': 1.8988437904274755e-15, 'rdf': 0.17524525327962653, 'biomass': 0.07117153574320727, 'tire_derived_fuel': 0.7535832109771587}",True,"{'kiln_speed_rpm': 2.1218286008206997, 'fuel_rate_tph': 13.437034818232437, 'feed_rate_tph': 179.28979230921541, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1434.29050803403}","{'stage_temperatures': [912.8339574848386, 812.8339574848386, 712.8339574848386, 612.8339574848386, 512.8339574848386], 'stage_efficiencies': [0.8510093266189606, 0.8020186532379211, 0.7530279798568816, 0.7040373064758421, 0.6550466330948027], 'calciner_temp_c': 892.145254017015}","{'cooler_speed_rpm': 0.9452487178898521, 'air_flow_nm3_h': 146996.95693583897, 'target_outlet_temp_c': 74.72624358944925}",50.0,0.8481698551581427,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:34:00,189.42468102114972,15.833352275608432,2.783746997586622,1444.0771048922204,91.88174437186518,9.803611183873395,195108.89155482786,3070.871383720619,0.6281801131738246,147939.4409351736,"{'lime_saturation_factor': 0.9556323206216354, 'silica_ratio': 2.46269817637987, 'alumina_ratio': 1.508418676308389}","{'coal': 0.6372364165952145, 'petcoke': 0.15741708606144617, 'rdf': 0.16796738105443873, 'biomass': 0.07376526287321825}","{'coal': 6573.379461164333, 'petcoke': 8113.971440589388, 'rdf': 4296.4462461905005, 'biomass': 3306.4015063076777}",2025-09-16T19:07:07.557969,0.9999999999998529,0.15,"{'coal': 9.60898027813073e-14, 'petcoke': 3.902406780396631e-14, 'rdf': 0.16207026850756284, 'biomass': 0.07117546207688227, 'tire_derived_fuel': 0.7667542694154078}",True,"{'kiln_speed_rpm': 3.079891752975602, 'fuel_rate_tph': 16.3071838842308, 'feed_rate_tph': 184.42468102114972, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1454.7383160862237}","{'stage_temperatures': [900.396551044253, 800.396551044253, 700.396551044253, 600.396551044253, 500.396551044253], 'stage_efficiencies': [0.8502913352891496, 0.8005826705782992, 0.7508740058674488, 0.7011653411565983, 0.651456676445748], 'calciner_temp_c': 902.3691580431118}","{'cooler_speed_rpm': 1.405912781406741, 'air_flow_nm3_h': 147939.08448284245, 'target_outlet_temp_c': 77.0295639070337}",50.0,0.8392708411546845,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:35:00,185.55500453921366,14.762760467951582,3.035493008528835,1456.5170733447926,103.38868124512705,11.439959376969371,192399.63037963092,3031.283961568947,0.6171189767060222,154232.17092370908,"{'lime_saturation_factor': 0.9341552626409146, 'silica_ratio': 2.5334585021455136, 'alumina_ratio': 1.5034688474727125}","{'coal': 0.6366989984248691, 'petcoke': 0.2553928136889364, 'rdf': 0.13796814307981917, 'biomass': 0.055636109827030385}","{'coal': 6632.533662973063, 'petcoke': 8041.123127455541, 'rdf': 4120.01515544831, 'biomass': 3134.574700018125}",2025-09-16T19:07:07.561966,0.9999999999973952,0.15,"{'coal': 2.4478752358447764e-12, 'petcoke': 1.5685332068124502e-13, 'rdf': 0.1270780539092919, 'biomass': 0.05124464536570524, 'tire_derived_fuel': 0.8216773007223981}",True,"{'kiln_speed_rpm': 2.709639341289205, 'fuel_rate_tph': 14.241394600368173, 'feed_rate_tph': 180.55500453921366, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1444.786341324166}","{'stage_temperatures': [899.622128110024, 799.622128110024, 699.622128110024, 599.622128110024, 499.6221281100241], 'stage_efficiencies': [0.850355750467239, 0.8007115009344782, 0.7510672514017172, 0.7014230018689561, 0.6517787523361952], 'calciner_temp_c': 897.393170662083}","{'cooler_speed_rpm': 0.8305659377436476, 'air_flow_nm3_h': 154231.46926327172, 'target_outlet_temp_c': 74.15282968871824}",50.0,0.847381514291203,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:36:00,199.0033640231127,14.035294400888183,2.9818381701313865,1441.5946816302787,97.82827882463613,9.246774103172632,197307.43878636346,2861.2486469570804,0.545058561479019,149094.94468248662,"{'lime_saturation_factor': 0.9589421412507492, 'silica_ratio': 2.3845512490735885, 'alumina_ratio': 1.4802842851577944}","{'coal': 0.5795019921010244, 'petcoke': 0.19059604880238948, 'rdf': 0.16809050657696406, 'biomass': 0.05136643297523011}","{'coal': 6403.641408434629, 'petcoke': 8008.9376840576915, 'rdf': 3777.547649999122, 'biomass': 3557.662692684376}",2025-09-16T19:07:07.565967,0.9999999999999881,0.15,"{'coal': 9.992007221626409e-15, 'petcoke': 1.379523863564036e-15, 'rdf': 0.16986474718117428, 'biomass': 0.051908619520645655, 'tire_derived_fuel': 0.7782266332981682}",True,"{'kiln_speed_rpm': 3.4021040886174503, 'fuel_rate_tph': 14.707719870465885, 'feed_rate_tph': 194.0033640231127, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1456.724254695777}","{'stage_temperatures': [897.8057567748072, 797.8057567748072, 697.8057567748072, 597.8057567748072, 497.8057567748071], 'stage_efficiencies': [0.8499140465637189, 0.7998280931274381, 0.749742139691157, 0.6996561862548759, 0.6495702328185949], 'calciner_temp_c': 903.3621273478885}","{'cooler_speed_rpm': 1.1085860587681935, 'air_flow_nm3_h': 149094.40983412188, 'target_outlet_temp_c': 75.54293029384097}",50.0,0.8414942298390071,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:37:00,190.27506486011302,13.390467910521718,3.0885883928633446,1445.273724089975,103.3615988121095,10.612718756740055,205477.83323792717,3041.0858717886663,0.6057441345071558,146794.8249281833,"{'lime_saturation_factor': 0.9388456606218472, 'silica_ratio': 2.4461000029676545, 'alumina_ratio': 1.4913583652136442}","{'coal': 0.6434159499741106, 'petcoke': 0.266327155773728, 'rdf': 0.17821108194733573, 'biomass': 0.053883127042257686}","{'coal': 6519.539065839641, 'petcoke': 7842.10602594, 'rdf': 3750.5759201014753, 'biomass': 3368.8043123084667}",2025-09-16T19:07:07.570960,0.9999999999992383,0.15,"{'coal': 7.176897964811246e-13, 'petcoke': 4.425080756151789e-14, 'rdf': 0.15607396924868294, 'biomass': 0.04718984600237458, 'tire_derived_fuel': 0.7967361847481808}",True,"{'kiln_speed_rpm': 3.324902188364591, 'fuel_rate_tph': 13.768569983323712, 'feed_rate_tph': 185.27506486011302, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1453.78102072802}","{'stage_temperatures': [910.3403008078707, 810.3403008078707, 710.3403008078707, 610.3403008078707, 510.3403008078707], 'stage_efficiencies': [0.8507398738899592, 0.8014797477799185, 0.7522196216698778, 0.7029594955598369, 0.6536993694497962], 'calciner_temp_c': 901.89051036401}","{'cooler_speed_rpm': 0.8319200593945246, 'air_flow_nm3_h': 146794.12408021896, 'target_outlet_temp_c': 74.15960029697263}",50.0,0.8348372141571395,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:38:00,197.3378552944175,13.236294435080188,2.7567493075134144,1447.129071100648,111.34519467277688,10.313731818408591,192461.57966442712,2968.446518466291,0.689671802711232,150412.30935533487,"{'lime_saturation_factor': 0.949140678582604, 'silica_ratio': 2.5859958134274574, 'alumina_ratio': 1.474828421887328}","{'coal': 0.5719372205488785, 'petcoke': 0.2214553012711512, 'rdf': 0.1597520766773147, 'biomass': 0.057065293406185415}","{'coal': 6489.400250525821, 'petcoke': 8228.495152416635, 'rdf': 4213.096616970703, 'biomass': 3473.041152384338}",2025-09-16T19:07:07.575962,0.9999999999999812,0.15,"{'coal': 1.0602629885170245e-14, 'petcoke': 6.235669714852956e-15, 'rdf': 0.15813750979640007, 'biomass': 0.0564885514025781, 'tire_derived_fuel': 0.785373938801003}",True,"{'kiln_speed_rpm': 2.900295752481018, 'fuel_rate_tph': 13.465968747028354, 'feed_rate_tph': 192.3378552944175, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1452.2967431194816}","{'stage_temperatures': [893.7926520172183, 793.7926520172183, 693.7926520172183, 593.7926520172183, 493.79265201721836], 'stage_efficiencies': [0.849746636412395, 0.7994932728247901, 0.749239909237185, 0.69898654564958, 0.6487331820619751], 'calciner_temp_c': 901.1483715597408}","{'cooler_speed_rpm': 0.4327402663611557, 'air_flow_nm3_h': 150411.36899949468, 'target_outlet_temp_c': 72.16370133180578}",50.0,0.8309461747679111,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:39:00,191.25544242747884,14.74993306581228,2.9922003562383015,1448.6183381131434,100.6746794397124,10.011123038640383,204580.648612932,3091.5418258648388,0.5807993330869881,149000.54484697853,"{'lime_saturation_factor': 0.9396530919765854, 'silica_ratio': 2.7646380473372054, 'alumina_ratio': 1.5008562494247837}","{'coal': 0.5805327285249674, 'petcoke': 0.1893775018745539, 'rdf': 0.1312054238144344, 'biomass': 0.04470085468090812}","{'coal': 6552.290139915179, 'petcoke': 7864.432129487715, 'rdf': 3819.5182808885043, 'biomass': 3367.8179041149046}",2025-09-16T19:07:07.578970,1.0000000000000464,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.13872185839486026, 'biomass': 0.04726165620976187, 'tire_derived_fuel': 0.8140164853954244}",True,"{'kiln_speed_rpm': 3.061283450581131, 'fuel_rate_tph': 14.860466016760808, 'feed_rate_tph': 186.25544242747884, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1451.1053295094853}","{'stage_temperatures': [908.9529273991926, 808.9529273991926, 708.9529273991926, 608.9529273991926, 508.9529273991926], 'stage_efficiencies': [0.850651342454714, 0.801302684909428, 0.7519540273641421, 0.702605369818856, 0.6532567122735701], 'calciner_temp_c': 900.5526647547426}","{'cooler_speed_rpm': 0.9662660280143796, 'air_flow_nm3_h': 148999.92460659533, 'target_outlet_temp_c': 74.8313301400719}",50.0,0.8477421686890662,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:40:00,196.61011287659642,15.971360820087954,3.0337877723070497,1457.3848002751793,100.36473572586965,9.89490832296639,198179.94688299156,2933.0445416189796,0.5333910642515179,146522.88711410871,"{'lime_saturation_factor': 0.9638395998157125, 'silica_ratio': 2.4897310260310044, 'alumina_ratio': 1.4353075132558313}","{'coal': 0.6548294624075705, 'petcoke': 0.21945339949867632, 'rdf': 0.1826723000138325, 'biomass': 0.06013822727881278}","{'coal': 6705.882478460439, 'petcoke': 7867.616241307482, 'rdf': 3723.0664824702203, 'biomass': 3423.8253101921227}",2025-09-16T19:07:07.583973,1.000000000000032,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.16352464510136738, 'biomass': 0.05383455659149345, 'tire_derived_fuel': 0.782640798307171}",True,"{'kiln_speed_rpm': 2.664547758548087, 'fuel_rate_tph': 15.380576798073612, 'feed_rate_tph': 191.61011287659642, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1444.0921597798565}","{'stage_temperatures': [899.8748904446934, 799.8748904446934, 699.8748904446934, 599.8748904446934, 499.87489044469334], 'stage_efficiencies': [0.8500792125556135, 0.800158425111227, 0.7502376376668405, 0.700316850222454, 0.6503960627780676], 'calciner_temp_c': 897.0460798899283}","{'cooler_speed_rpm': 0.9817632137065175, 'air_flow_nm3_h': 146522.27617203695, 'target_outlet_temp_c': 74.90881606853259}",50.0,0.8411746203201295,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:41:00,192.56797609648177,14.468593157163244,2.8753339334596077,1458.4019915145864,96.75458702105152,9.158547086730078,195452.9727671092,3009.812700409064,0.6729876741402119,146593.46695801715,"{'lime_saturation_factor': 0.952806701856534, 'silica_ratio': 2.4631461981163167, 'alumina_ratio': 1.5801343788103948}","{'coal': 0.5979160311773501, 'petcoke': 0.16745740398739842, 'rdf': 0.17430617340797885, 'biomass': 0.05427449065998214}","{'coal': 6526.361803039728, 'petcoke': 7839.787724071357, 'rdf': 4048.8082437999633, 'biomass': 3885.733199956044}",2025-09-16T19:07:07.588973,1.000000000000018,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.1753664213896153, 'biomass': 0.05460462480297489, 'tire_derived_fuel': 0.7700289538074279}",True,"{'kiln_speed_rpm': 2.4552343577302893, 'fuel_rate_tph': 13.796433835996336, 'feed_rate_tph': 187.56797609648177, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1443.2784067883308}","{'stage_temperatures': [899.1689847188683, 799.1689847188683, 699.1689847188683, 599.1689847188683, 499.16898471886833], 'stage_efficiencies': [0.8501476056685034, 0.8002952113370069, 0.7504428170055103, 0.7005904226740137, 0.6507380283425173], 'calciner_temp_c': 896.6392033941654}","{'cooler_speed_rpm': 1.162270648947424, 'air_flow_nm3_h': 146592.96432040652, 'target_outlet_temp_c': 75.81135324473712}",50.0,0.8433749809328418,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:42:00,196.15213708382552,14.269274694599932,3.0745943826257713,1452.399041231419,94.34130656268374,10.037255350069145,202707.1379875394,2917.4148811469277,0.5882145962967356,151868.78718304326,"{'lime_saturation_factor': 0.9412790583955896, 'silica_ratio': 2.5305942314964875, 'alumina_ratio': 1.524187604887945}","{'coal': 0.5706175071639618, 'petcoke': 0.2301489775731054, 'rdf': 0.15729067492051152, 'biomass': 0.044936897248232924}","{'coal': 6366.114768822066, 'petcoke': 8072.361546888286, 'rdf': 3894.955380977788, 'biomass': 3519.283247526836}",2025-09-16T19:07:07.593041,0.9999999999983925,0.15,"{'coal': 1.5117351814808444e-12, 'petcoke': 9.573257582716563e-14, 'rdf': 0.15682114349284906, 'biomass': 0.04480275524942134, 'tire_derived_fuel': 0.7983761012561221}",True,"{'kiln_speed_rpm': 2.954642321054821, 'fuel_rate_tph': 14.077351396086412, 'feed_rate_tph': 191.15213708382552, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1448.0807670148647}","{'stage_temperatures': [904.6310694456267, 804.6310694456267, 704.6310694456267, 604.6310694456267, 504.6310694456266], 'stage_efficiencies': [0.8503233729689438, 0.8006467459378878, 0.7509701189068315, 0.7012934918757753, 0.6516168648447193], 'calciner_temp_c': 899.0403835074324}","{'cooler_speed_rpm': 1.2829346718658128, 'air_flow_nm3_h': 151868.3569438464, 'target_outlet_temp_c': 76.41467335932906}",50.0,0.8425299967599756,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
