timestamp,free_lime_percent,c3s_content_percent,c2s_content_percent,c3a_content_percent,water_cement_ratio,fineness_blaine_cm2_g,compressive_strength_mpa,free_lime_pct
2025-09-17 22:22:00,3.7778965280991565,46.795,26.6025,8.0,0.406381122590771,3079.5,30.8975,3.7778965280991565
2025-09-17 22:23:00,3.7717859611455515,46.795,26.6025,8.0,0.40611351030177595,3079.5,30.8975,3.7717859611455515
2025-09-17 22:24:00,3.76711659824025,46.87022847400679,26.564885762996607,8.0,0.4076048628166297,3087.022847400679,30.935114237003393,3.76711659824025
2025-09-17 22:25:00,3.784271586857322,46.864782644992,26.567608677504,8.0,0.40829768864287236,3086.4782644991997,30.932391322496,3.784271586857322
2025-09-17 22:26:00,3.8083112877105547,46.80343971174659,26.598280144126704,8.0,0.40797618065109675,3080.343971174659,30.901719855873296,3.8083112877105547
2025-09-17 22:27:00,3.7357703034650513,46.9359280156264,26.5320359921868,8.0,0.407675866767736,3093.5928015626405,30.9679640078132,3.7357703034650513
2025-09-17 22:28:00,3.80496453221365,46.82228822954461,26.588855885227694,8.0,0.40827060967652046,3082.228822954461,30.911144114772306,3.80496453221365
2025-09-17 22:29:00,3.7800268868883746,46.825897751265536,26.587051124367232,8.0,0.40717360471566494,3082.5897751265534,30.912948875632768,3.7800268868883746
2025-09-17 22:30:00,3.8264986819984257,46.795,26.6025,8.0,0.4086597281525998,3079.5,30.8975,3.8264986819984257
2025-09-17 22:31:00,3.786985211390626,46.83143880364546,26.58428059817727,8.0,0.40762720880765363,3083.143880364546,30.91571940182273,3.786985211390626
2025-09-17 22:32:00,3.7213343336157676,46.999412100293696,26.500293949853152,8.0,0.408512907953957,3099.94121002937,30.999706050146848,3.7213343336157676
2025-09-17 22:33:00,3.7109688150030924,46.980665601423794,26.509667199288103,8.0,0.4075611126681518,3098.06656014238,30.990332800711897,3.7109688150030924
2025-09-17 22:34:00,3.755225165072407,46.915190414347904,26.542404792826048,8.0,0.4081107423798689,3091.519041434791,30.957595207173952,3.755225165072407
2025-09-17 22:35:00,3.741991987893513,46.92702618519507,26.536486907402466,8.0,0.40775983868914084,3092.702618519507,30.963513092597534,3.741991987893513
2025-09-17 22:36:00,3.6741804397069107,47.034057731118885,26.482971134440557,8.0,0.40709241487982223,3103.4057731118887,31.017028865559443,3.6741804397069107
2025-09-17 22:37:00,3.688878285616885,47.02814648780075,26.485926756099627,8.0,0.4076388652773278,3102.814648780075,31.014073243900373,3.688878285616885
2025-09-17 22:38:00,3.672840789255237,47.07241552380437,26.463792238097813,8.0,0.40792900315676756,3107.241552380437,31.036207761902187,3.672840789255237
2025-09-17 22:39:00,3.7052379038342473,46.99177755291996,26.50411122354002,8.0,0.4075528876230955,3099.1777552919966,30.99588877645998,3.7052379038342473
2025-09-17 22:40:00,3.72641504793288,46.96882344053583,26.515588279732086,8.0,0.4080144672819226,3096.882344053583,30.984411720267914,3.72641504793288
2025-09-17 22:41:00,3.7502564665116918,46.926981435348345,26.536509282325827,8.0,0.4081556662139724,3092.698143534835,30.963490717674173,3.7502564665116918
2025-09-17 22:42:00,3.7756818332956823,46.85453800460871,26.572730997695643,8.0,0.40763883250863797,3085.453800460871,30.927269002304357,3.7756818332956823
2025-09-17 22:43:00,3.6518725498826217,47.05407710839749,26.472961445801253,8.0,0.40653684777509513,3105.407710839749,31.027038554198747,3.6518725498826217
2025-09-17 22:44:00,3.6929437493603983,47.03936501219612,26.48031749390194,8.0,0.40810134667046577,3103.936501219612,31.01968250609806,3.6929437493603983
2025-09-17 22:45:00,3.671711482054213,47.019362448251,26.4903187758745,8.0,0.4066476089652166,3101.9362448251004,31.0096812241255,3.671711482054213
2025-09-17 22:46:00,3.7894948903807157,46.875406885031616,26.562296557484192,8.0,0.4088197920333719,3087.5406885031616,30.937703442515808,3.7894948903807157
2025-09-17 22:47:00,3.6185642244981997,47.128598577480616,26.435700711259692,8.0,0.4067135729294101,3112.8598577480616,31.064299288740308,3.6185642244981997
2025-09-17 22:48:00,3.70896828887388,46.98166880670865,26.509165596645676,8.0,0.4074907534787102,3098.166880670865,30.990834403354324,3.70896828887388
2025-09-17 22:49:00,3.6266575414429103,47.082559621092756,26.458720189453622,8.0,0.4060549774367636,3108.2559621092755,31.041279810546378,3.6266575414429103
2025-09-17 22:50:00,3.6905562491663586,46.99606197876927,26.501969010615365,8.0,0.4069725513639032,3099.6061978769267,30.998030989384635,3.6905562491663586
2025-09-17 22:51:00,3.6313739215366794,47.080990252040635,26.459504873979682,8.0,0.40622615470596696,3108.0990252040633,31.040495126020318,3.6313739215366794
2025-09-17 22:52:00,3.622283229141675,47.09950294073656,26.45024852963172,8.0,0.4062334025136609,3109.950294073656,31.04975147036828,3.622283229141675
2025-09-17 22:53:00,3.712408099195307,46.93332899766534,26.53333550116733,8.0,0.4065440353531071,3093.332899766534,30.96666449883267,3.712408099195307
2025-09-17 22:54:00,3.6826994150075256,47.02192573517736,26.48903713241132,8.0,0.407205254513695,3102.192573517736,31.01096286758868,3.6826994150075256
2025-09-17 22:55:00,3.7178359863536667,46.94746617269677,26.526266913651614,8.0,0.4071089217235544,3094.7466172696772,30.973733086348386,3.7178359863536667
2025-09-17 22:56:00,3.5942970408650687,47.16035911343395,26.419820443283026,8.0,0.4063405809116132,3116.0359113433947,31.080179556716974,3.5942970408650687
2025-09-17 22:57:00,3.6897984099735046,46.969247456016504,26.515376271991748,8.0,0.40633818368949554,3096.92474560165,30.984623728008252,3.6897984099735046
2025-09-17 22:58:00,3.7579299332475182,46.890440398187906,26.554779800906047,8.0,0.4076482461974327,3089.04403981879,30.945220199093953,3.7579299332475182
2025-09-17 22:59:00,3.5961414643772693,47.15088193795331,26.424559031023346,8.0,0.4062136212555918,3115.088193795331,31.075440968976654,3.5961414643772693
2025-09-17 23:00:00,3.70808507464991,46.96811944907966,26.51594027546017,8.0,0.40713536778609666,3096.811944907966,30.98405972453983,3.70808507464991
2025-09-17 23:01:00,3.677019635790982,46.99788762230784,26.50105618884608,8.0,0.4064061519950488,3099.788762230784,30.99894381115392,3.677019635790982
2025-09-17 23:02:00,3.747154186749963,46.871077685924426,26.564461157037787,8.0,0.40670591477940676,3087.1077685924424,30.935538842962213,3.747154186749963
2025-09-17 23:03:00,3.754632504538545,46.87474425827013,26.562627870864937,8.0,0.40712892579619264,3087.474425827013,30.937372129135063,3.754632504538545
2025-09-17 23:04:00,3.696204131085014,46.999504818900824,26.500247590549588,8.0,0.40731141600228626,3099.9504818900828,30.999752409450412,3.696204131085014
2025-09-17 23:05:00,3.695132124832244,47.00748034383948,26.49625982808026,8.0,0.40744721331988754,3100.748034383948,31.00374017191974,3.695132124832244
2025-09-17 23:06:00,3.7731924753850006,46.825205151013236,26.587397424493382,8.0,0.40684575982110205,3082.520515101324,30.912602575506618,3.7731924753850006
2025-09-17 23:07:00,3.6830574500102253,46.99223574548794,26.50388212725603,8.0,0.40654860877314514,3099.223574548794,30.99611787274397,3.6830574500102253
2025-09-17 23:08:00,3.717463375994038,46.90701014383646,26.54649492808177,8.0,0.4061868012435131,3090.7010143836455,30.95350507191823,3.717463375994038
2025-09-17 23:09:00,3.6885145719828314,46.97792787069442,26.51103606465279,8.0,0.40647321105569906,3097.792787069442,30.98896393534721,3.6885145719828314
2025-09-17 23:10:00,3.7115689094444293,46.939457202841474,26.530271398579263,8.0,0.40664334773392785,3093.9457202841472,30.969728601420737,3.7115689094444293
2025-09-17 23:11:00,3.741360441326868,46.90965339399733,26.545173303001334,8.0,0.4073221198992827,3090.965339399733,30.954826696998666,3.741360441326868
2025-09-17 23:12:00,3.7633670045562324,46.849382044491676,26.575308977754162,8.0,0.40694845320268574,3084.9382044491676,30.924691022245838,3.7633670045562324
2025-09-17 23:13:00,3.6616800389595463,47.05562281524647,26.472188592376764,8.0,0.40701379815612787,3105.5622815246475,31.027811407623236,3.6616800389595463
2025-09-17 23:14:00,3.7303272451627287,46.941238795172694,26.529380602413653,8.0,0.40754442644883254,3094.1238795172694,30.970619397586347,3.7303272451627287
2025-09-17 23:15:00,3.6600696788155016,47.03766200756579,26.481168996217104,8.0,0.4065363840453991,3103.766200756579,31.018831003782896,3.6600696788155016
2025-09-17 23:16:00,3.668121948974263,47.04112475597708,26.47943762201146,8.0,0.4069769757900691,3104.112475597708,31.02056237798854,3.668121948974263
2025-09-17 23:17:00,3.7005913340117838,46.939520663327706,26.530239668336147,8.0,0.4061598990305103,3093.9520663327708,30.969760331663853,3.7005913340117838
2025-09-17 23:18:00,3.703934747341939,46.95171734327118,26.52414132836441,8.0,0.4065761512942288,3095.171734327118,30.97585867163559,3.703934747341939
2025-09-17 23:19:00,3.6315174749248573,47.087504605373766,26.456247697313117,8.0,0.4063755312775199,3108.750460537377,31.043752302686883,3.6315174749248573
2025-09-17 23:20:00,3.71594591903572,46.938507035444566,26.530746482277717,8.0,0.40681882580030815,3093.850703544457,30.969253517722283,3.71594591903572
2025-09-17 23:21:00,3.675933296111002,47.02965431387014,26.48517284306493,8.0,0.40707184122788304,3102.965431387014,31.01482715693507,3.675933296111002
2025-09-17 23:22:00,3.646288573022392,47.055678114903486,26.472160942548257,8.0,0.4063252254306837,3105.5678114903485,31.027839057451743,3.646288573022392
2025-09-17 23:23:00,3.7933724139664937,46.832464482951806,26.583767758524097,8.0,0.4079556891454005,3083.246448295181,30.916232241475903,3.7933724139664937
2025-09-17 23:24:00,3.722645484434621,46.900595149056564,26.549702425471718,8.0,0.4062731977829497,3090.059514905656,30.950297574528282,3.722645484434621
2025-09-17 23:25:00,3.739637753995214,46.898988701228745,26.550505649385627,8.0,0.40699739522373835,3089.8988701228745,30.949494350614373,3.739637753995214
2025-09-17 23:26:00,3.7494718159851534,46.860795399029186,26.569602300485407,8.0,0.40657954504432375,3086.079539902919,30.930397699514593,3.7494718159851534
2025-09-17 23:27:00,3.7685591460683616,46.81717571478257,26.591412142608714,8.0,0.40645851704512675,3081.7175714782575,30.908587857391286,3.7685591460683616
2025-09-17 23:28:00,3.7145484137351428,46.93445506694384,26.53277246652808,8.0,0.4066647740280887,3093.4455066943838,30.96722753347192,3.7145484137351428
2025-09-17 23:29:00,3.7227705749154474,46.95041376293851,26.524793118530745,8.0,0.4074054323520237,3095.041376293851,30.975206881469255,3.7227705749154474
2025-09-17 23:30:00,3.686603082109696,46.98225176326221,26.508874118368894,8.0,0.40648432046990324,3098.225176326221,30.991125881631106,3.686603082109696
2025-09-17 23:31:00,3.6827548930946428,46.931793738522316,26.534103130738842,8.0,0.40523822411732985,3093.179373852232,30.965896869261158,3.6827548930946428
2025-09-17 23:32:00,3.6668017026489776,47.00271113222436,26.49864443388782,8.0,0.406064509399898,3100.2711132224363,31.00135556611218,3.6668017026489776
2025-09-17 23:33:00,3.6921269731971633,46.98159045615019,26.509204771924907,8.0,0.4067162099456287,3098.1590456150184,30.990795228075093,3.6921269731971633
2025-09-17 23:34:00,3.621212724167604,47.05007919621652,26.47496040189174,8.0,0.4051391878218305,3105.007919621652,31.02503959810826,3.621212724167604
2025-09-17 23:35:00,3.718753378102684,46.89635607184766,26.55182196407617,8.0,0.40601144072062617,3089.6356071847663,30.94817803592383,3.718753378102684
2025-09-17 23:36:00,3.704050276892196,46.927985088825174,26.536007455587413,8.0,0.4060595482174333,3092.798508882517,30.963992544412587,3.704050276892196
2025-09-17 23:37:00,3.666867887288687,47.03338517501865,26.483307412490674,8.0,0.4067449138288325,3103.3385175018648,31.016692587509326,3.666867887288687
2025-09-17 23:38:00,3.713008543429229,46.881634139316205,26.559182930341898,8.0,0.4054536848006677,3088.16341393162,30.940817069658102,3.713008543429229
2025-09-17 23:39:00,3.6676607230693,47.01161666601382,26.49419166699309,8.0,0.40629628173094284,3101.161666601382,31.00580833300691,3.6676607230693
2025-09-17 23:40:00,3.7459211912950092,46.84205638886421,26.578971805567896,8.0,0.40601221760839223,3084.2056388864207,30.921028194432104,3.7459211912950092
2025-09-17 23:41:00,3.7327353494685194,46.86218717341074,26.56890641329463,8.0,0.40587782607870626,3086.218717341074,30.93109358670537,3.7327353494685194
2025-09-17 23:42:00,3.7427773292447633,46.885937478089474,26.557031260955263,8.0,0.40684354331207123,3088.5937478089477,30.942968739044737,3.7427773292447633
2025-09-17 23:43:00,3.767037620665839,46.824203848682984,26.587898075658508,8.0,0.4065470157778133,3082.4203848682987,30.912101924341492,3.767037620665839
2025-09-17 23:44:00,3.7079690798148417,46.94105276178067,26.529473619109666,8.0,0.40651836181666373,3094.105276178067,30.970526380890334,3.7079690798148417
2025-09-17 23:45:00,3.6903162189585035,46.95811782478427,26.520941087607866,8.0,0.4061173872012543,3095.8117824784267,30.979058912392134,3.6903162189585035
2025-09-17 23:46:00,3.677206042453771,47.01228645503949,26.493856772480257,8.0,0.4067354107416607,3101.2286455039484,31.006143227519743,3.677206042453771
2025-09-17 23:47:00,3.7679393139561568,46.84012300632864,26.57993849683568,8.0,0.40694584998671246,3084.0123006328636,30.92006150316432,3.7679393139561568
2025-09-17 23:48:00,3.6911627937806415,46.95064432699232,26.52467783650384,8.0,0.40599215186565346,3095.064432699232,30.97532216349616,3.6911627937806415
2025-09-17 23:49:00,3.6936506848872943,46.96046753508306,26.51976623245847,8.0,0.4063145326198032,3096.046753508306,30.98023376754153,3.6936506848872943
2025-09-17 23:50:00,3.637091326114611,47.06622172938185,26.466889135309074,8.0,0.406153385400141,3106.6221729381855,31.033110864690926,3.637091326114611
2025-09-17 23:51:00,3.6576446488027448,47.026006718934774,26.486996640532613,8.0,0.4061728196220109,3102.6006718934773,31.013003359467387,3.6576446488027448
2025-09-17 23:52:00,3.6656239839801414,47.019998930653976,26.490000534673012,8.0,0.406391137005032,3101.9998930653974,31.009999465326988,3.6656239839801414
2025-09-17 23:53:00,3.627206179202075,47.038025855470494,26.480987072264753,8.0,0.4051378207731778,3103.8025855470496,31.019012927735247,3.627206179202075
2025-09-17 23:54:00,3.725667581771868,46.949140214382055,26.525429892808972,8.0,0.4075111449814346,3094.9140214382055,30.974570107191028,3.725667581771868
2025-09-17 23:55:00,3.759749717317151,46.85478203915543,26.572608980422284,8.0,0.4069067578628551,3085.478203915543,30.927391019577716,3.759749717317151
2025-09-17 23:56:00,3.752879680155388,46.87571537409498,26.56214231295251,8.0,0.4070707836790987,3087.571537409498,30.93785768704749,3.752879680155388
2025-09-17 23:57:00,3.765592221729494,46.83968326897869,26.580158365510655,8.0,0.40682942168544106,3083.968326897869,30.919841634489345,3.765592221729494
2025-09-17 23:58:00,3.6395614524037523,47.09375018564349,26.453124907178253,8.0,0.4068748126823313,3109.3750185643494,31.046875092821747,3.6395614524037523
2025-09-17 23:59:00,3.667323270194509,47.04837643587761,26.475811782061196,8.0,0.40710627864177584,3104.837643587761,31.024188217938804,3.667323270194509
