raw_mill_motor_power_kw,raw_mill_feed_rate_tph,raw_mill_outlet_temp_c,raw_mill_separator_speed_rpm,raw_mill_fineness_blaine_cm2_g,preheater_stage1_temp_c,preheater_stage2_temp_c,preheater_stage3_temp_c,preheater_stage4_temp_c,preheater_stage5_temp_c,preheater_pressure_drop_mbar,calciner_temp_c,calciner_o2_pct,kiln_feed_rate_tph,kiln_speed_rpm,burning_zone_temp_c,kiln_torque_motor_pct,hood_pressure_mbar,kiln_exhaust_temp_c,kiln_exhaust_o2_pct,kiln_exhaust_co_pct,coal_flow_tph,petcoke_flow_tph,alternative_fuel_flow_tph,total_fuel_flow_tph,cooler_speed_rpm,cooler_outlet_temp_c,cooler_fan_speed_rpm,cooler_pressure_mbar,cement_mill_power_kw,cement_mill_feed_rate_tph,cement_mill_outlet_temp_c,cement_fineness_blaine_cm2_g,nox_mg_nm3,so2_mg_nm3,dust_mg_nm3,co2_pct,co2_kg_t,free_lime_pct,c3s_content_pct,c2s_content_pct,compressive_strength_3d_mpa,compressive_strength_7d_mpa,compressive_strength_28d_mpa,setting_time_initial_min,setting_time_final_min,soundness_mm,calibration_source,calibration_timestamp,simulation_type,simulation_duration_hours,sample_rate_seconds,simulation_timestamp
1949.3238644899689,198.09441076616972,116.32651512968945,882.7355641499954,3254.610630909497,884.3988968209262,786.7410533053626,685.7894975800111,585.5299313209127,486.3308698613443,18.170117101778256,991.913257822008,3.2479923229400094,193.1084809927842,3.6341742030680706,1239.75,84.83739321613893,-2.1058190697666808,383.8542654339834,2.8173075519380806,0.3361884231239208,51.65127375580151,31.55105029232045,7.905942295830629,91.2595325640176,2.954151598572547,92.482596527599,1144.3915773938463,8.746406385844015,2805.3591309008652,101.71126046195707,97.56352123344662,3519.3694510318733,718.3361509804901,157.48225481409787,20.055811169501624,19.45024850521121,781.6315590364171,2.2,49.5,19.292933056730654,20.0956120620881,27.219337465808422,36.0,138.65871570337126,217.72578727081105,1.4617608406973552,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1899.0850270148085,197.76597706921058,114.2775538779998,879.1086969765805,3241.001865526781,882.1671768678053,783.1851779444017,681.2230102453995,583.7072388904348,482.92548437957186,18.85235729364246,992.3830575493877,3.5349593020284438,194.6286966178259,3.6206794515241287,1239.75,83.49038482195567,-2.119358346449497,374.2678683205294,2.910744364162019,0.31554200236284224,51.75302244909385,32.37522247945607,7.855275292296132,92.52565893737706,2.941097183282323,98.76228879736848,1139.9985880988922,7.750691839307961,2824.9642843764436,102.6788494898668,97.34316466401722,3506.0747953179903,721.6669656821548,176.7615904215688,19.77696303166952,19.032350742041718,776.1954550455673,2.2,49.5,19.211309439166847,20.117262754699627,27.026420974035805,36.0,138.59151815473672,216.7294913087509,1.4942678413513317,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1923.9070590243577,197.29382024686424,112.75598149527916,881.2429771102597,3257.062134237037,890.7111269530727,791.3177531015594,693.1336560813472,589.8760116447579,491.75198118662104,18.52160028263124,990.8631233808093,3.4349744359980776,194.57062931366693,3.718010741587957,1239.75,84.24932729337672,-2.0830865737121544,388.09086697962584,2.915032639422673,0.3295877578366216,52.24780491503382,31.59289295561648,7.99140747992836,91.66483428440638,2.8644341694320845,95.22032187348044,1182.7052455985806,9.088833438233658,2821.232553469054,102.09809661320975,98.25594734156635,3491.280259569032,719.5946321351635,170.70925747284633,19.90673985616681,19.270854675305085,790.6135174746614,2.2,49.5,17.876334829953638,20.712284672931247,27.682442550680243,36.0,134.19348455497828,231.88299629073956,1.7279304355194798,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1920.0453393011135,197.86291196921852,113.03263453457626,873.9058350437688,3221.3646127513007,881.1167541709751,782.2649450796836,680.3900952516153,582.4182711590115,482.74862588817257,19.739452875377896,993.4959665004619,3.2856058130909105,194.42756884131364,3.701334266496161,1239.75,83.58182899455336,-2.160941490320651,378.3045842333492,2.7884098101022694,0.2670602781268396,51.850134741921636,31.799792672195327,8.048614828755131,91.43462842460447,2.917744089677874,95.7084355344389,1164.4906007152551,8.627337261067376,2848.087350067931,102.939404266923,96.99171278476298,3498.0692063168262,723.9482952900912,176.43023021798405,19.99149987013995,19.03517577302593,793.6852493362529,2.2,49.5,18.088453445057002,20.672742092162775,27.692189525175124,36.0,134.24775027476525,232.399851912349,1.7104130826334372,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1903.2102015362402,197.14706307353828,112.49893394500855,850.0134555183923,3237.4535031120067,878.6298242910922,779.460872329982,677.3205039534977,579.0421843335117,479.04348517109406,18.95721443870641,994.5358977688524,3.241037139646169,195.33386413821492,3.66921273328008,1239.75,84.72570210957555,-2.078698153668531,376.01761761378145,2.9029997144100474,0.38829481143748523,52.23718723878665,32.49268197965008,8.112771101265766,92.62773295229275,3.1065539779576774,99.30025180622687,1194.2341210130323,8.364382073907066,2847.18212865636,101.7617903109163,96.78772063351147,3512.9473527579917,723.7032968101691,182.23027076555786,19.358902903656777,19.30792635809172,784.2585695948496,2.2,49.5,17.972971455161865,20.557133264433375,27.669933563314594,36.0,133.95377383438634,233.09380636742327,1.7593298280442584,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1956.0492098950378,199.23147196186346,114.96920957451734,873.787250119287,3271.9988454940794,875.0998769894093,774.8197706802507,674.4842580421873,574.6843867490661,476.1097128617551,18.788226648756336,993.6624320531096,3.2013818767058857,194.32107122130606,3.65842644321502,1239.75,84.69286093795706,-2.0888047261506983,381.9509462550788,2.890451689418836,0.31078372208505156,52.101191477451174,32.18064070899739,8.040523246178944,92.42210080737705,3.0316611908470574,96.89672900759128,1237.3266547583885,9.050316167139318,2849.817233843247,104.0570781712598,97.8872357589526,3492.9946405288456,726.712121416997,176.17390019322053,19.54128930287886,19.262736445245743,804.2208971514953,2.2,49.5,18.042283069327684,20.642521777701557,27.631706666955065,36.0,133.84474042470995,232.20331824577494,1.7883016193503773,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1964.5127717183773,198.19966471004406,114.97767187175147,906.7926863367385,3234.6168868541986,878.3437751179097,777.9021706122579,678.5611566760498,578.0049832277892,479.8550989564273,19.148198844260726,996.4049157407966,3.290725231349416,195.919536308578,3.5989065819357036,1239.75,84.93530620459458,-2.0189514724835025,384.51210725143653,2.999140486828606,0.32708356954516354,51.73184110415552,32.130021572869346,7.868706839293619,91.96621777874897,3.2631614451217343,100.94762135033977,1190.2058341829,9.046451289568502,2858.543873642588,104.69489687699519,97.06087636028194,3513.666323123811,732.5993287238198,171.64144224546462,20.092960900968936,19.47567402949653,800.6779625550977,2.2,49.5,17.9798812931851,20.462781702709744,27.64710839804515,36.0,133.60775026169856,231.33842736383008,1.6605895831550948,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1935.1359562819023,198.20553736170766,113.60828707873466,902.1977380186239,3275.405850024047,876.1493845923932,775.2316727136568,675.0138757835166,575.3697949740844,475.18208605306904,19.049289521809637,992.9549393351066,3.118580165874415,195.34684439110143,3.6244688989562066,1239.75,84.78432743618725,-2.1138595406706764,386.0744033032156,2.945862606158044,0.3300402065010174,51.884939969460454,32.21867828326788,7.900624798801238,92.05981877745835,3.1063968387369134,95.88343208930327,1175.4641214898231,8.932878401903993,2835.190861610529,99.78853225380298,96.19220711365521,3516.954558334321,734.0895705966386,158.3631713272265,19.523580095146542,19.376316504865716,759.6112520329665,2.2,49.5,17.978321024122213,20.522963484793586,27.71751641215278,36.0,134.17709557118053,232.1683573508936,1.6649309196974071,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1912.5160704270445,197.44005939642835,111.68999063657509,891.8242701549735,3251.7727266431752,881.7167861809348,783.0022251655146,681.9001038250692,582.383207915073,481.44778936784206,18.690066691886738,992.5052607763852,3.1898533143689156,193.21501544744163,3.6048562849058956,1239.75,84.21555608746749,-2.0844908379348994,380.2039704225477,2.9290283306242912,0.3673365198320624,52.58655471004062,32.49653375259202,7.927336549906335,92.74307493978394,3.09024012884639,96.91470859692448,1170.4505208632215,8.13298495764237,2758.8651524107527,104.9164597694004,97.33149307214529,3504.954081990411,715.6873077017627,179.76785643874783,18.489770764616694,19.102457235313725,786.3485112178249,2.2,49.5,18.15121268687833,20.546489723937164,27.680066518973113,36.0,134.9111206634147,232.91700215758533,1.6453063159924664,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1909.3922062023062,198.48002735674038,112.90337741523362,888.9049387602138,3253.3102868874607,875.026102027338,773.4227975295728,673.9857450207871,574.2070075904032,471.88486796698396,18.487797882827785,993.0859384042394,3.164007683353977,194.39312512810136,3.7742148146068653,1239.75,84.43685774707295,-2.1018956409693703,373.31036144882586,2.8456696741890077,0.34391888982694263,51.82377887891094,32.258164612969516,7.782584788215961,92.04295396615045,3.1298174585851153,96.16565074023715,1214.3477982086233,9.310426478209784,2800.8427248060484,102.325142847257,96.78772689882399,3485.6899925243374,711.4433434646752,159.5011985215083,20.462787960949655,19.400110975709705,767.829951520446,2.2,49.5,18.11446922761089,20.63928505627374,27.70449553712595,36.0,134.39520028415893,232.34673469696892,1.6509695550335504,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1918.352738169686,198.5979303551917,114.33469859903052,926.1753256891798,3277.940953032454,888.5437943953356,786.7663668336951,687.0489339775438,588.8043413873556,487.31667825584844,17.786827763800787,993.8151973020665,3.324388358330062,194.0371396304622,3.650040999012186,1239.75,85.25009970899553,-2.1101948349845445,378.1841988906224,2.8521884791609278,0.3258633454418068,52.27136576727815,32.02531032746757,7.900324963486559,92.38042432498226,3.2682867177371935,96.99218777510276,1241.4714903632043,7.942969507758076,2859.2532276086117,99.62780780197588,96.77016457808277,3537.9075248162135,721.9883858982579,172.35335491196437,20.341880979549636,18.82056349510021,769.1115731194295,2.2,49.5,18.17650926929116,20.74227174724894,27.69987491464055,36.0,133.38338644626165,231.68930279667623,1.714358337655428,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1921.6676896753556,198.73719865096055,113.79450372797521,894.2355698073558,3246.0551854951004,883.0966946359831,784.0885025851443,683.8338038715942,583.7333220589361,484.3484204092949,19.476853549964105,994.5238966345248,3.3588357418676744,193.56965833417922,3.6622799826711856,1239.75,86.07711546552808,-2.121082377739398,383.83572467481287,2.89279697229838,0.34470077226888807,51.5517593475174,32.33040054603845,8.041362902543552,92.18293774608182,3.089968710507346,97.52410184467173,1224.9785074586723,8.366554898269447,2857.828065940722,101.57355386548164,97.5734693564462,3493.9448304223856,725.8839524014023,173.20541514138907,18.901631289664778,18.816596557719343,764.12161825957,2.2,49.5,18.066324775241217,20.678308791300505,27.758028951090512,36.0,134.35447402326167,233.62854502290588,1.6862783547697802,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1917.506016736061,198.83030847836582,114.15612787259954,898.3870849070681,3291.7698074816517,884.1167409083328,786.1510150223203,683.9892825750401,585.8183370316195,483.9817279485856,18.921093448105562,992.1036644313018,3.2475563406679746,195.02266573729287,3.670629479838169,1239.75,85.93462933952775,-2.1140663873514542,388.0923558680686,2.821210081925335,0.30929111741364923,51.321278913494595,32.187371718883504,8.115419069454042,91.4807462625032,3.2987610155677722,99.38961859173999,1189.2342887989812,7.531970510303145,2761.9592612196834,103.12259687210687,98.07476083066396,3529.7822201298995,718.3893398268057,163.59494031369235,20.394176496948962,18.682172255893914,778.2802588189239,2.2,49.5,18.0170256509353,20.567637148691205,27.62790086465852,36.0,134.8752757438727,232.76040525479462,1.66585951002106,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1933.5954208570197,199.44291214137934,116.36719820442671,878.6734501962808,3274.318928668118,883.4843762946807,784.6731516636129,685.0554162313873,584.829985871835,484.8741725261187,19.77802806421336,989.2485395988479,3.3821371906916236,193.8875246031602,3.540660590343622,1239.75,85.81717285747796,-2.118267012727325,380.9690941394729,2.92875536720306,0.3130844100267809,51.790888832852424,32.31513214439627,8.033612293786385,92.13997509910132,3.1907580018582875,97.05317557583376,1206.8419349086364,8.727413338101064,2789.5417410830896,101.22450096515816,97.71687248849021,3536.608479687229,724.5116016874326,162.23242434468222,19.457750890420883,18.676124496278323,777.9250311293938,2.2,49.5,18.019841502121476,20.62022232690532,27.65409547260059,36.0,134.8456085117409,231.73253171893296,1.715083607263664,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1949.9731675616447,199.35723668171397,114.69830712003758,880.2987652999152,3248.8951798073927,877.7216610285896,778.621575120213,675.8207771562038,577.6741098440696,478.3332834299733,19.35290616606908,999.7706073573377,3.192715913028901,195.34788397646608,3.623834276898448,1239.75,86.2612113916949,-2.1144534260902206,383.01065050951456,2.9675330933708546,0.3722778441633456,51.60449518690297,32.190606384240645,8.133307860742073,91.96811949689294,3.4435484772198173,102.1605092394663,1154.441444224999,8.737010645950384,2839.9033732794715,100.37364592455754,97.82019206218615,3552.3277228590996,728.4472791948245,173.8883110860073,19.01175898575152,18.714662009660252,764.4489800055643,2.2,49.5,18.224107720658484,20.556274956275878,27.648376405128374,36.0,134.05048547388571,232.06860331304935,1.7430302155831212,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1930.7983200551344,199.14533906893033,115.97024479518589,906.7300497106802,3218.547052870888,875.3164407802301,773.4751239101049,672.897397999391,572.4861355489024,471.90186223621384,18.112745350028693,999.1606015907745,3.2715852435999087,194.26473393456925,3.705536671449753,1239.75,86.42245994281424,-2.108504805033815,376.32605681242154,2.8983705609053168,0.3253222611734723,52.443595840523194,31.27713977042805,8.051344235816062,91.7401280409983,3.2679126577525563,101.17880704712677,1193.4163087789043,8.353053371231697,2737.021464427099,101.0961831544874,97.65583088481944,3524.393707935376,723.1108695837522,164.62323447480594,19.155545772867693,18.380388061120673,791.044950474862,2.2,49.5,18.123028695147003,20.61478918043865,27.594304978249387,36.0,133.83838573336652,231.71573753072562,1.7391001110487656,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1919.3392791102845,198.4993593089536,115.43639780181438,873.2052231150037,3218.0581068198903,880.3453805041787,779.8111124117696,680.9349472151607,580.7383753555418,480.1763721755777,18.647173450730033,999.8341768125753,3.2674673081355214,194.61751802214187,3.6367096720690872,1239.75,87.0129477650601,-2.170606471873538,374.3825921284057,2.9938717224675457,0.3420911232387955,52.47409682591548,31.82001574407665,8.206886074338051,92.70533012625195,3.2333935987927545,95.1286606031735,1172.683050381716,8.598320047151597,2840.123973149607,103.54622789580161,97.00468741691763,3581.2391685645334,730.2626458197655,170.62176324817125,20.48103284425006,18.905409529574925,785.4808507991894,2.2,49.5,18.139809192907578,20.620532837264022,27.863837108759398,36.0,133.55373748992855,231.7286060047402,1.672021801451921,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1922.9105436662112,198.8341420182742,118.99069617645371,899.6303579839519,3266.892338983455,875.6376190621713,775.2128550955513,676.4423274056569,575.2940126054175,476.5754905409696,19.258293921874646,991.6499788861244,3.330375308058743,192.501401114575,3.6213919688979623,1239.75,86.74059109986558,-2.106831157342203,384.43169930423727,2.996278922946519,0.3879156159143354,52.36439145063997,31.757589657499157,8.018096539339957,92.32431104159954,3.3303036056927526,93.9887366495149,1219.6382223766193,8.81901141491995,2827.5083964443734,99.80729132908066,97.56377432527798,3517.1994583524374,728.4382086012597,155.5710038230241,19.938686669161132,18.410297037036266,777.9775442104582,2.2,49.5,18.191080444633567,20.767310306166223,27.440743327783267,36.0,135.14904777107822,233.38365997873908,1.6807787598114663,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
